node_id,node_name,model,skill,source_url,list_page_url,detail_url,company_name,main_products,fit_export,quality_system,region,contact_action,status,error_message
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=42594,北京锋锐新源电驱动科技有限公司,满足混合动力汽车、插电式混合动力汽车、纯电动汽车需求的电机驱动系统,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 北京锋锐新源电驱动科技有限公司 Beijing Fengrui Xinyuan Electric Drive Technology Co., Ltd. 收藏企业 首页 主要产品 企业",,北京,主要产品 全部产品 满足混合动力汽车、插电式混合动力汽车、纯电动汽车需求的电机驱动系统 企业简介 --> --> --> 机构代码： 91110114053602822D 成立日期： 2012-08-30 注册资本： 1000万元人民币 法,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=41386,卓品智能科技无锡有限公司,动力总成嵌入式发动机控制器、整车控制器,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 卓品智能科技无锡有限公司 E-quality Intelligent Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部","ISO9001,高新技术企业,软件企业证书",江苏,主要产品 全部产品 动力总成嵌入式发动机控制器、整车控制器 企业简介 --> --> --> 机构代码： 91320214MA1Q3GY417 成立日期： 2017-08-16 注册资本： 964.145131万元人民币 法人代表： LI,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=47292,邦奇汽车精密部件有限公司,新能源的动力总成和双离合变速箱（DCT）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 邦奇汽车精密部件有限公司 Punch Powertrain Auto Precision Components Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系","ts Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 新能源的动力总成和双离合变速箱（DCT） 企业简介 --> --> --> 机构代码： 91330205MA2H409N34 成立日期： 20",浙江,主要产品 全部产品 新能源的动力总成和双离合变速箱（DCT） 企业简介 --> --> --> 机构代码： 91330205MA2H409N34 成立日期： 2020-01-22 注册资本： 注册资本9550万元 法人代表： 何秀娣 联系方,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=47185,北京恒天鑫能新能源汽车技术有限公司,新能源汽车，电池PACK，，整车控制器，电机控制器,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 北京恒天鑫能新能源汽车技术有限公司 Beijing Hi-Tech Xin-Neng New Energy Automotive Technology Co., Ltd. 收藏企业",高新、,北京,主要产品 全部产品 新能源汽车，电池PACK，，整车控制器，电机控制器 企业简介 --> --> --> 机构代码： 91110302306436843R 成立日期： 2014-07-15 注册资本： 注册资本6300万元 法人代表： 王江,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=46762,上海精虹新能源科技有限公司,新能源汽车动力系统,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 上海精虹新能源科技有限公司 Shanghai Jinghong New Energy Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式",高新技术企业,上海,主要产品 全部产品 新能源汽车动力系统 企业简介 --> --> --> 机构代码： 91310118MA1JL1BR4J 成立日期： 2015-11-16 注册资本： 5125万元人民币 法人代表： 吴贵新 质量体系： 高新技术企业 注册,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=46664,湖南驰程新能源有限公司,新能源动力总成及整车,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 湖南驰程新能源有限公司 Hunan Chicheng New Energy Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 新能源动力",,湖南,主要产品 全部产品 新能源动力总成及整车 企业简介 --> --> --> 机构代码： 91430100MA4L4Q7A24 成立日期： 2016-06-03 注册资本： 5000万元人民币 法人代表： 卢福生 联系方式 法人代表： 卢福生,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=46599,广东亿纬赛恩斯新能源系统有限公司,新能源汽车的动力系统研发和制造，新能源汽车相关零部件的研发和制造，动力电池及成组技术开发,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 广东亿纬赛恩斯新能源系统有限公司 Guangdong Yiwei Saiensi New Energy System Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布",IATF 16949、ISO 9001,广东,主要产品 全部产品 新能源汽车的动力系统研发和制造，新能源汽车相关零部件的研发和制造，动力电池及成组技术开发 企业简介 --> --> --> 机构代码： 91441300058513036N 成立日期： 2012-11-26 注册资本：,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=46569,江苏度普新能源科技有限公司,新能源车辆提供动力总成系统集成产品及移动储能系统解决方案,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 江苏度普新能源科技有限公司 Jiangsu DU-POWER New Energy Technical Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主",,江苏,主要产品 全部产品 新能源车辆提供动力总成系统集成产品及移动储能系统解决方案 企业简介 --> --> --> 机构代码： 91321084MA1X43J77X 成立日期： 2018-08-29 注册资本： 5000万元人民币 法人代表：,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=46356,河北华曙新能源汽车科技有限公司,电动汽车零部件、动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 河北华曙新能源汽车科技有限公司 Hebei Huashu New Energy Automobile Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新","ISO14001,ISO45001,高新技术企业",河北,主要产品 全部产品 电动汽车零部件、动力总成 企业简介 --> --> --> 机构代码： 91130530MA09RTLU04 成立日期： 2018-02-13 注册资本： 5000万元人民币 法人代表： 郜云峰 单位人数： 161 质量,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=45375,深圳众联能创新能源科技有限公司,整车控制、动力系统集成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 深圳众联能创新能源科技有限公司 Shenzhen Zhonglianneng Innovative Energy Technology Co., Ltd. 收藏企业 首页 主要产品",,广东,主要产品 全部产品 整车控制、动力系统集成 企业简介 --> --> --> 机构代码： 91440300075803289M 成立日期： 2013-08-12 注册资本： 3000万元人民币 法人代表： 卢斌 联系方式 法人代表： 卢斌,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=45317,福建冠龙新能源汽车科技有限公司,专业从事新能源客车驱动总成开发、生产,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 福建冠龙新能源汽车科技有限公司 Fujian Guanlong New Energy Automobile Technology Co., Ltd. 收藏企业 首页 主要产品 企业简",ISO 9001、IATF 16949,福建,主要产品 全部产品 专业从事新能源客车驱动总成开发、生产 企业简介 --> --> --> 机构代码： 91350681570996794J 成立日期： 2011-04-08 注册资本： 3000万元人民币 法人代表： 刘水源 质量体系：,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=15,https://www.qcgys.com/company.php?mid=45202,芜湖大洋电驱动有限公司,新能源汽车动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 芜湖大洋电驱动有限公司 Wuhu Dayang Electric Drive Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 新能源汽",,安徽,主要产品 全部产品 新能源汽车动力总成 企业简介 --> --> --> 机构代码： 91340207MA2RX41Y0R 成立日期： 2018-07-19 注册资本： 3000万元人民币 法人代表： 曾庆平 单位人数： 60 联系方式 法,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=45982,上海鑫国动力科技有限公司,新能源工程机械、矿山车辆、货车、客车等大功率动力控制系统，包括主驱集成控制器、主驱控制器、辅驱集成控制器、电机、整车控制器等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 上海鑫国动力科技有限公司 Shanghai Xinguo Power Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产",IATF 16949、高新技术企业,上海,主要产品 全部产品 新能源工程机械、矿山车辆、货车、客车等大功率动力控制系统，包括主驱集成控制器、主驱控制器、辅驱集成控制器、电机、整车控制器等 企业简介 --> --> --> 公司性质： 民营 机构代码： 913101103017650,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=45216,安徽瑞吉安新能源汽车科技有限公司,电动汽车动力总成及变速器,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 安徽瑞吉安新能源汽车科技有限公司 Anhui Ruijian New Energy Automobile Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介",高新技术企业,安徽,主要产品 全部产品 电动汽车动力总成及变速器 企业简介 --> --> --> 机构代码： 913401005606793575 成立日期： 2010-08-20 注册资本： 注册资本3000万元 法人代表： 凌志祥 质量体系： 高新技术企,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=70820,洛阳嘉盛新能源科技有限公司,电动汽车充电系统及设备、车载充电设备、车载电子设备、新能源汽车相关电机、电控系统、电机控制系统、驱动系统、动力总成系统、电力电子产品、监控产品,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 洛阳嘉盛新能源科技有限公司 Luoyang Jiasheng New Energy Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式",IATF 16949、ISO 9001,河南,主要产品 全部产品 电动汽车充电系统及设备、车载充电设备、车载电子设备、新能源汽车相关电机、电控系统、电机控制系统、驱动系统、动力总成系统、电力电子产品、监控产品 企业简介 --> --> --> 公司性质： 民营 机构代码： 914103,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=75941,浙江鑫可精密机械有限公司,新能源汽车变速器、三合一动力总成及核心零部件（电驱动系统、单极变速器、变速器壳体、变速器换挡零件等）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 浙江鑫可精密机械有限公司 Zhejiang Xinke Precision Machinery Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全",,浙江鑫可精密机械有限公司 --> 浙江鑫可精,主要产品 全部产品 新能源汽车变速器、三合一动力总成及核心零部件（电驱动系统、单极变速器、变速器壳体、变速器换挡零件等） 企业简介 --> --> --> 公司性质： 民营 机构代码： 91331002693867538L 成立日期： 20,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=47782,赣州经纬科技股份有限公司,年生产变速器总成、散件30万台，新能源汽车动力总成及新能源汽车变速器,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 赣州经纬科技股份有限公司 Ganzhou Jingwei Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 年生产变",IATF 16949,江西,主要产品 全部产品 年生产变速器总成、散件30万台，新能源汽车动力总成及新能源汽车变速器 企业简介 --> --> --> 公司性质： 股份制 机构代码： 91360700664757604P 成立日期： 2007-07-23 注册资本：,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=70828,泸州容大智能变速器有限公司,汽车无级自动变速器，新能源汽车动力总成及差速器、离合器、阀体等关键核心零部件,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 泸州容大智能变速器有限公司 Luzhou Rongda Intelligent Transmission Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式",ISO 45001、ISO 14001、IATF 16949,四川,主要产品 全部产品 汽车无级自动变速器，新能源汽车动力总成及差速器、离合器、阀体等关键核心零部件 企业简介 --> --> --> 公司性质： 民营 机构代码： 91510500MA622FP27N 成立日期： 2016-12-18 注册资,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=41388,深圳市依思普林科技有限公司,汽车级IGBT芯片及模块、电机控制器、动力总成系统、辅助控制系统、整车控制器,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 深圳市依思普林科技有限公司 Shenzhen Yisi Pulin Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品",IATF 16949,广东,主要产品 全部产品 汽车级IGBT芯片及模块、电机控制器、动力总成系统、辅助控制系统、整车控制器 企业简介 --> --> --> 公司性质： 民营 机构代码： 9144030005396492XW 成立日期： 2012-09-19 注册资,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=47788,武汉理工通宇新源动力有限公司,新能源汽车驱动电机、电机控制器、整车控制器、车联网,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 武汉理工通宇新源动力有限公司 Wuhan University of Technology Tongyu Xinyuan Power Co., Ltd 收藏企业 首页 主要产品 企业",ISO 45001、ISO 14001、IATF 16949、高新技术企业,湖北,主要产品 全部产品 新能源汽车驱动电机、电机控制器、整车控制器、车联网 企业简介 --> --> --> 公司性质： 民营 机构代码： 91420100558414843A 成立日期： 2010-07-22 注册资本： 注册资本8683.4,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=51636,无锡威孚电驱科技有限公司,电动汽车驱动系统、轮毂电机产品及配件,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 无锡威孚电驱科技有限公司 Wuxi Weifu Electric Drive Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品",,江苏,主要产品 全部产品 电动汽车驱动系统、轮毂电机产品及配件 企业简介 --> --> --> 公司性质： 三资 机构代码： 91320214MA1X8J0F7W 成立日期： 2018-09-27 注册资本： 注册资本2000万美元 法人代表：,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=8,https://www.qcgys.com/company.php?mid=40374,北京华盛源通科技有限公司,新能源汽车动力总成及控制系统(包括电动机驱动器、动力总成控制器、电池管理系统等)和电力电子实验设备(可回馈大功率智能馈电源、电力测功机等)等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 北京华盛源通科技有限公司 Beijing Huasheng Yuantong Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品",ISO 9001、高新技术企业,北京,主要产品 全部产品 新能源汽车动力总成及控制系统(包括电动机驱动器、动力总成控制器、电池管理系统等)和电力电子实验设备(可回馈大功率智能馈电源、电力测功机等)等 企业简介 --> --> --> 公司性质： 民营 机构代码： 9111010,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=9,https://www.qcgys.com/company.php?mid=48312,福建卫东新能源股份有限公司,已形成汽车动力电池能量包（镍氢动力电池）和油电混合动力汽车动力总成系统、电池回收系统的完整产业链，主要用于主要应用于混合动力汽车(HEV)、启动电源、启停电池等领域,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 福建卫东新能源股份有限公司 Fujian Weidong New Energy Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 已形成汽",ISO 9001,福建,主要产品 全部产品 已形成汽车动力电池能量包（镍氢动力电池）和油电混合动力汽车动力总成系统、电池回收系统的完整产业链，主要用于主要应用于混合动力汽车(HEV)、启动电源、启停电池等领域 企业简介 --> --> --> 公司性质： 股份制,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=9,https://www.qcgys.com/company.php?mid=50616,湖南科力远新能源股份有限公司,电池材料（连续化带状泡沫镍、冲孔镀镍钢带）、电池零件（电池正/负极片），民用电池（镍氢电池、镍氢低自放电电池、镍钴锰电池、聚合物锂离子、钴酸锂电池、一次锂电池、磷酸铁锂电...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 湖南科力远新能源股份有限公司 Hunan Keliyuan New Energy Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 电池材",ISO 9000、ISO 14000、OHSAS 18000,湖南,主要产品 全部产品 电池材料（连续化带状泡沫镍、冲孔镀镍钢带）、电池零件（电池正/负极片），民用电池（镍氢电池、镍氢低自放电电池、镍钴锰电池、聚合物锂离子、钴酸锂电池、一次锂电池、磷酸铁锂电池），车载动力电池，混合动力总成系统 企业简介 -,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=9,https://www.qcgys.com/company.php?mid=50617,多氟多新能源科技有限公司,电动汽车动力总成、锂离子动力电池、电池材料(正极材料、电解液材料、无纺布隔膜),"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 多氟多新能源科技有限公司 Duofuduo New Energy Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品",IATF 16949、ISO 50001、高新技术企业,河南,主要产品 全部产品 电动汽车动力总成、锂离子动力电池、电池材料(正极材料、电解液材料、无纺布隔膜) 企业简介 --> --> --> 公司性质： 民营 机构代码： 914108035664698524 成立日期： 2010-12-01 注册,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=9,https://www.qcgys.com/company.php?mid=71612,福建中维动力科技股份有限公司,动力电池、汽车混合动力总成、纯电动汽车动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 福建中维动力科技股份有限公司 Fujian Zhongwei Power Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品",ISO 45001、ISO 14001、ISO 9001,福建,主要产品 全部产品 动力电池、汽车混合动力总成、纯电动汽车动力总成 企业简介 --> --> --> 公司性质： 股份制 机构代码： 91350100MA32B2E33U 成立日期： 2018-12-06 注册资本： 2436万元人民币 法,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=9,https://www.qcgys.com/company.php?mid=48829,福建万润新能源科技有限公司,新能源汽车动力总成产品，包含整车控制器、电动机、电动机控制器、变速传动系统以及储能器等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 福建万润新能源科技有限公司 Fujian Wanrun New Energy Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品",IATF 16949,福建,主要产品 全部产品 新能源汽车动力总成产品，包含整车控制器、电动机、电动机控制器、变速传动系统以及储能器等 企业简介 --> --> --> 公司性质： 民营 机构代码： 913501000603523237 成立日期： 2012-12-2,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=9,https://www.qcgys.com/company.php?mid=48320,深圳市大地和电气股份有限公司,新能源汽车电机、电机控制器,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 深圳市大地和电气股份有限公司 Shenzhen Dadihe Electric Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 新能源汽",ISO 45001、高新技术企业,广东,主要产品 全部产品 新能源汽车电机、电机控制器 企业简介 --> --> --> 公司性质： 股份制 机构代码： 914403007741431795 成立日期： 2005-05-17 注册资本： 注册资本10279.6万元 法人代表： 唐,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=9,https://www.qcgys.com/company.php?mid=49346,江西捷控新能源科技有限公司,汽车零部件、驱动电机、新能源汽车电控、动力电池、汽车电子设备,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 江西捷控新能源科技有限公司 Jiangxi Jiekong New Energy Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要",ISO 45001、ISO 14001、IATF 16949、高新技术企业,江西,主要产品 全部产品 汽车零部件、驱动电机、新能源汽车电控、动力电池、汽车电子设备 企业简介 --> --> --> 公司性质： 民营 机构代码： 913611003092866173 成立日期： 2014-07-08 注册资本： 注册资本1,success,
