source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1692,天窗开关,https://i.gasgoo.com/supplier/c-1692.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1692,天窗开关,https://i.gasgoo.com/supplier/c-1692.html,电子电器 > 电子控制单元 > 天窗开关,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1694,无线充电,https://i.gasgoo.com/supplier/c-1694.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1694,无线充电,https://i.gasgoo.com/supplier/c-1694.html,电子电器 > 电子控制单元 > 无线充电,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1689,警示灯开关,https://i.gasgoo.com/supplier/c-1689.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1689,警示灯开关,https://i.gasgoo.com/supplier/c-1689.html,电子电器 > 电子控制单元 > 警示灯开关,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1687,车灯开关,https://i.gasgoo.com/supplier/c-1687.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1687,车灯开关,https://i.gasgoo.com/supplier/c-1687.html,电子电器 > 电子控制单元 > 车灯开关,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1684,玻璃升降开关,https://i.gasgoo.com/supplier/c-1684.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1684,玻璃升降开关,https://i.gasgoo.com/supplier/c-1684.html,电子电器 > 电子控制单元 > 玻璃升降开关,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1681,电子换挡器,https://i.gasgoo.com/supplier/c-1681.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1681,电子换挡器,https://i.gasgoo.com/supplier/c-1681.html,电子电器 > 电子控制单元 > 电子换挡器,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1679,组合开关,https://i.gasgoo.com/supplier/c-1679.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1679,组合开关,https://i.gasgoo.com/supplier/c-1679.html,电子电器 > 电子控制单元 > 组合开关,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,932,电动助力转向系统（EPS）,https://i.gasgoo.com/supplier/c-932.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,932,电动助力转向系统（EPS）,https://i.gasgoo.com/supplier/c-932.html,电子电器 > 电子控制单元 > 电动助力转向系统（EPS）,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,934,遥控钥匙,https://i.gasgoo.com/supplier/c-934.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,934,遥控钥匙,https://i.gasgoo.com/supplier/c-934.html,电子电器 > 电子控制单元 > 遥控钥匙,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,935,传动控制单元（TCU）,https://i.gasgoo.com/supplier/c-935.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,935,传动控制单元（TCU）,https://i.gasgoo.com/supplier/c-935.html,电子电器 > 电子控制单元 > 传动控制单元（TCU）,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,9825,域控制器DCU,https://i.gasgoo.com/supplier/boom/c-9825.html?fvid=9825,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,9825,域控制器DCU,https://i.gasgoo.com/supplier/boom/c-9825.html?fvid=9825,电子电器 > 电子控制单元 > 域控制器DCU,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1237,无钥匙进入系统,https://i.gasgoo.com/supplier/c-1237.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1237,无钥匙进入系统,https://i.gasgoo.com/supplier/c-1237.html,电子电器 > 电子控制单元 > 无钥匙进入系统,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1786,电动尾门系统,https://i.gasgoo.com/supplier/c-1786.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1786,电动尾门系统,https://i.gasgoo.com/supplier/c-1786.html,电子电器 > 电子控制单元 > 电动尾门系统,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,2095,控制器壳体,https://i.gasgoo.com/supplier/c-2095.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,2095,控制器壳体,https://i.gasgoo.com/supplier/c-2095.html,电子电器 > 电子控制单元 > 控制器壳体,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,773,其他,https://i.gasgoo.com/supplier/c-773.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,773,其他,https://i.gasgoo.com/supplier/c-773.html,电子电器 > 电子控制单元 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,,,,电子电器 > 照明系统,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1556,后备箱灯,https://i.gasgoo.com/supplier/c-1556.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1556,后备箱灯,https://i.gasgoo.com/supplier/c-1556.html,电子电器 > 照明系统 > 后备箱灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1557,激光大灯,https://i.gasgoo.com/supplier/c-1557.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1557,激光大灯,https://i.gasgoo.com/supplier/c-1557.html,电子电器 > 照明系统 > 激光大灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1558,日间行车灯,https://i.gasgoo.com/supplier/c-1558.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1558,日间行车灯,https://i.gasgoo.com/supplier/c-1558.html,电子电器 > 照明系统 > 日间行车灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1850,LED灯模组,https://i.gasgoo.com/supplier/c-1850.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1850,LED灯模组,https://i.gasgoo.com/supplier/c-1850.html,电子电器 > 照明系统 > LED灯模组,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,327,灯泡,https://i.gasgoo.com/supplier/c-327.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,327,灯泡,https://i.gasgoo.com/supplier/c-327.html,电子电器 > 照明系统 > 灯泡,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,328,前照灯,https://i.gasgoo.com/supplier/c-328.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,328,前照灯,https://i.gasgoo.com/supplier/c-328.html,电子电器 > 照明系统 > 前照灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,329,雾灯,https://i.gasgoo.com/supplier/c-329.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,329,雾灯,https://i.gasgoo.com/supplier/c-329.html,电子电器 > 照明系统 > 雾灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,330,尾灯,https://i.gasgoo.com/supplier/c-330.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,330,尾灯,https://i.gasgoo.com/supplier/c-330.html,电子电器 > 照明系统 > 尾灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,621,大灯调节器,https://i.gasgoo.com/supplier/c-621.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,621,大灯调节器,https://i.gasgoo.com/supplier/c-621.html,电子电器 > 照明系统 > 大灯调节器,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1045,LED灯,https://i.gasgoo.com/supplier/c-1045.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1045,LED灯,https://i.gasgoo.com/supplier/c-1045.html,电子电器 > 照明系统 > LED灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1238,卤素灯,https://i.gasgoo.com/supplier/c-1238.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1238,卤素灯,https://i.gasgoo.com/supplier/c-1238.html,电子电器 > 照明系统 > 卤素灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1239,氙气灯,https://i.gasgoo.com/supplier/c-1239.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1239,氙气灯,https://i.gasgoo.com/supplier/c-1239.html,电子电器 > 照明系统 > 氙气灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1240,刹车灯,https://i.gasgoo.com/supplier/c-1240.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1240,刹车灯,https://i.gasgoo.com/supplier/c-1240.html,电子电器 > 照明系统 > 刹车灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1241,氛围灯,https://i.gasgoo.com/supplier/c-1241.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1241,氛围灯,https://i.gasgoo.com/supplier/c-1241.html,电子电器 > 照明系统 > 氛围灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1242,牌照灯,https://i.gasgoo.com/supplier/c-1242.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1242,牌照灯,https://i.gasgoo.com/supplier/c-1242.html,电子电器 > 照明系统 > 牌照灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1243,车顶灯,https://i.gasgoo.com/supplier/c-1243.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1243,车顶灯,https://i.gasgoo.com/supplier/c-1243.html,电子电器 > 照明系统 > 车顶灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1244,迎宾灯,https://i.gasgoo.com/supplier/c-1244.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,1244,迎宾灯,https://i.gasgoo.com/supplier/c-1244.html,电子电器 > 照明系统 > 迎宾灯,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,332,其他,https://i.gasgoo.com/supplier/c-332.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,10753,照明系统,https://i.gasgoo.com/supplier/boom/c-10753.html,332,其他,https://i.gasgoo.com/supplier/c-332.html,电子电器 > 照明系统 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,,,,电子电器 > 发电机、起动机,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,334,发电机,https://i.gasgoo.com/supplier/c-334.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,334,发电机,https://i.gasgoo.com/supplier/c-334.html,电子电器 > 发电机、起动机 > 发电机,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,338,电压调节器,https://i.gasgoo.com/supplier/c-338.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,338,电压调节器,https://i.gasgoo.com/supplier/c-338.html,电子电器 > 发电机、起动机 > 电压调节器,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,341,起动机,https://i.gasgoo.com/supplier/c-341.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,341,起动机,https://i.gasgoo.com/supplier/c-341.html,电子电器 > 发电机、起动机 > 起动机,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,321,电磁开关,https://i.gasgoo.com/supplier/c-321.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,333,发电机、起动机,https://i.gasgoo.com/supplier/c-333.html,321,电磁开关,https://i.gasgoo.com/supplier/c-321.html,电子电器 > 发电机、起动机 > 电磁开关,success,
