node_id,node_name,model,skill,source_url,list_page_url,detail_url,company_name,main_products,fit_export,quality_system,region,contact_action,status,error_message
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=7,https://www.chinaautosupplier.com/company.php?mid=69824,苏州安智汽车零部件有限公司,产品矩阵覆盖77GHz毫米波雷达系统、单目智能摄像头系统，以及传感器融合系统等软硬件一体化方案，并与多家国内主流整车厂协同，深度构建高可靠、高稳定性以及高度适应复杂工况环境的...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 苏州安智汽车零部件有限公司 Suzhou Anzhi Automotive Parts Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品","ts Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 产品矩阵覆盖77GHz毫米波雷达系统、单目智能摄像头系统，以及传感器融合系统等软硬件一体化方案，并与多家国内主流整车厂协同，深度构建高可靠、高稳",江苏,主要产品 全部产品 产品矩阵覆盖77GHz毫米波雷达系统、单目智能摄像头系统，以及传感器融合系统等软硬件一体化方案，并与多家国内主流整车厂协同，深度构建高可靠、高稳定性以及高度适应复杂工况环境的前装ADAS产品 企业简介 --> --> -,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=7,https://www.chinaautosupplier.com/company.php?mid=77761,大陆芯智驾(上海)智能科技有限公司,智能座舱、摄像头，毫米波雷达、车规级8百万像素智能前视摄像头一体机MFC5J3,三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 大陆芯智驾(上海)智能科技有限公司 Continental Core Intelligent Driving (Shanghai) Intelligent Technology Co,,上海)智能科技有限公司 --> 大陆芯智驾(,主要产品 全部产品 智能座舱、摄像头，毫米波雷达、车规级8百万像素智能前视摄像头一体机MFC5J3 企业简介 --> --> --> 公司性质： 三资 机构代码： 91310000MA7GKKMC66 成立日期： 2022-01-17 注册,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=7,https://www.chinaautosupplier.com/company.php?mid=67532,纵目科技(湖州)有限公司,毫米波雷达、智能驾驶辅助系统（360°环视、自动泊车辅助系统）控制器,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 纵目科技(湖州)有限公司 Zongmu Technology (Huzhou) Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 毫米波雷",IATF 16949、ISO 14001、ISO 45001,浙江,主要产品 全部产品 毫米波雷达、智能驾驶辅助系统（360°环视、自动泊车辅助系统）控制器 企业简介 --> --> --> 纵目科技成立于2013年，是中国领先的自动驾驶（AD）和高级驾驶辅助系统（ADAS）技术及产品供应商,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=71373,杭州睿达智感科技有限公司,毫米波雷达传感器及系统，应用于车载安全、智慧停车、智能硬件、无人机、智慧交通、安防系统等领域,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 杭州睿达智感科技有限公司 Hangzhou Ruida Intelligent Sense Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联",,浙江,主要产品 全部产品 毫米波雷达传感器及系统，应用于车载安全、智慧停车、智能硬件、无人机、智慧交通、安防系统等领域 企业简介 --> --> --> 公司性质： 民营 机构代码： 91330110MA2807X15L 成立日期： 2016-1,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=75984,浙江华锐捷技术有限公司,产品涵盖车载相机、ADAS域控制器、车载雷达（自动泊车雷达、倒车雷达、前防撞雷达、盲区角雷达）、车载主机（汽车行驶记录仪、360环视终端、车载硬盘录像机）、车载显控（公交调度屏...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 浙江华锐捷技术有限公司 Zhejiang Huaruijie Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 产品",ISO 9001、ISO 14001、GB/T 29490,浙江华锐捷技术有限公司 --> 浙江华锐捷技,主要产品 全部产品 产品涵盖车载相机、ADAS域控制器、车载雷达（自动泊车雷达、倒车雷达、前防撞雷达、盲区角雷达）、车载主机（汽车行驶记录仪、360环视终端、车载硬盘录像机）、车载显控（公交调度屏、出租车多媒体屏）、车载配件（车载对讲终端等,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=70353,深圳市中天迅通信技术股份有限公司,天线及模组(毫米波天线、WIFI 6E/WIFI 7天线、低轨卫星通信天线)，音频BOX，摄像头模组，滤波器一体化模组，UWB模组，成品音响等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 深圳市中天迅通信技术股份有限公司 Shenzhen Zhongtianxun Communication Technology Co., Ltd 收藏企业 首页 主要产品 企业简介",ISO 45001、ISO 9001,广东,主要产品 全部产品 天线及模组(毫米波天线、WIFI 6E/WIFI 7天线、低轨卫星通信天线)，音频BOX，摄像头模组，滤波器一体化模组，UWB模组，成品音响等 企业简介 --> --> --> 公司性质： 股份制 机构代码： 91440,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=43217,苏州豪米波技术有限公司,专注于智能驾驶核心传感器毫米波雷达的生产和制造，包括24GHz/77GHz/79GHz盲区监测系统和前向碰撞预警系统，自动泊车（77GHz/79GHz角雷达），汽车智能驾驶集成控制算法系统等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 苏州豪米波技术有限公司 Suzhou Haomi Wave Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 专注于",高新技术企业,江苏,主要产品 全部产品 专注于智能驾驶核心传感器毫米波雷达的生产和制造，包括24GHz/77GHz/79GHz盲区监测系统和前向碰撞预警系统，自动泊车（77GHz/79GHz角雷达），汽车智能驾驶集成控制算法系统等 企业简介 --> --> -,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=50901,辉创电子科技(苏州)有限公司,车道偏移警示系统LDWS、行车影音记录器DVR、抬头显示器、毫米波盲区侦测系统、胎压检测系统TPMS、车侧安全眼；倒车雷达PAS、车用摄影头、环车鸟瞰影像系统、自动停车辅助系统；汽车防...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 辉创电子科技(苏州)有限公司 Huichuang Electronic Technology (Suzhou) Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方",ISO 45001、高新技术企业,江苏,主要产品 全部产品 车道偏移警示系统LDWS、行车影音记录器DVR、抬头显示器、毫米波盲区侦测系统、胎压检测系统TPMS、车侧安全眼,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=36566,同致电子科技(厦门)有限公司,高组辅助驾驶系统（ADAS）解决方案及各种车用电子产品，包括超声波倒车辅助系统、自动泊车系统、多功能型电子后视镜、车用摄像头CCD/CMOS、电子防炫后视镜、免钥匙进入系统、无线胎压...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 同致电子科技(厦门)有限公司 Tongzhi Electronic Technology (Xiamen) Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式",IATF 16949、ISO 45001、ISO 14001、高新技术企业,福建,主要产品 全部产品 高组辅助驾驶系统（ADAS）解决方案及各种车用电子产品，包括超声波倒车辅助系统、自动泊车系统、多功能型电子后视镜、车用摄像头CCD/CMOS、电子防炫后视镜、免钥匙进入系统、无线胎压侦测系统、多功能抬头显示器、毫米波雷达,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=78296,纵目科技(厦门)有限公司,自主泊车系统，高级驾驶辅助系统，智能传感器（超声波雷达、毫米波雷达）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 纵目科技(厦门)有限公司 Zongmu Technology (Xiamen) Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 自主泊车",IATF 16949,福建省厦门市软件园三期诚毅大街339号20层04单元 邮编： 361008 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵企业更多信息： 在线反馈 * 联系人 * 联系电话 QQ 微信,主要产品 全部产品 自主泊车系统，高级驾驶辅助系统，智能传感器（超声波雷达、毫米波雷达） 企业简介 --> --> --> 纵目科技成立于2013年，总部位于上海张江国际科创中心，在上海、北京、厦门、深圳、重庆、美国密西根Novi市以及德国,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=36572,同致电子科技(昆山)有限公司,高组辅助驾驶系统（ADAS）解决方案及各种车用电子产品，包括超声波传感器模组、车用摄像头模组、毫米波雷达感测模组、发动机电子防盜系統、车身控制模组、无钥匙启动系统、胎压侦测系...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 同致电子科技(昆山)有限公司 Tongzhi Electronic Technology (Kunshan) Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式",ISO 14001、高新技术企业,江苏,主要产品 全部产品 高组辅助驾驶系统（ADAS）解决方案及各种车用电子产品，包括超声波传感器模组、车用摄像头模组、毫米波雷达感测模组、发动机电子防盜系統、车身控制模组、无钥匙启动系统、胎压侦测系统、智能车内后视镜、自动泊车系统等 企业简介,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=78046,苏州承泰科技有限公司,毫米波雷达,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 苏州承泰科技有限公司 Suzhou Chengtai Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 毫米波雷达",ISO 14001、ISO 9001,江苏省苏州市相城区高铁新城太阳路2266号5幢(1号楼)901室 邮编： 215133 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵企业更多信息： 在线反馈 * 联系人 * 联系电话,主要产品 全部产品 毫米波雷达 企业简介 --> --> --> 公司性质： 民营 机构代码： 91320507MA2434378X 成立日期： 2020-12-16 注册资本： 注册资本3000万元 法人代表： 陈承文 质量体系： ISO,success,
,供应商信息来源（选择）,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366,https://www.chinaautosupplier.com/category.php?cid=107&pid=226&catid=366&page=8,https://www.chinaautosupplier.com/company.php?mid=40162,芜湖易来达雷达科技有限公司,汽车毫米波雷达(车载雷达、交通雷达）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 芜湖易来达雷达科技有限公司 Wuhu Yilaida Radar Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品",IATF 16949、高新技术企业,安徽,主要产品 全部产品 汽车毫米波雷达(车载雷达、交通雷达） 企业简介 --> --> --> 公司性质： 民营 机构代码： 91340200MA2N9QE78D 成立日期： 2016-12-26 注册资本： 注册资本6500万元 法人代表：,success,
