source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1250,橡胶减震件,https://i.gasgoo.com/supplier/c-1250.html,519,悬架系统,https://i.gasgoo.com/supplier/c-519.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,519,悬架系统,https://i.gasgoo.com/supplier/c-519.html,1250,橡胶减震件,https://i.gasgoo.com/supplier/c-1250.html,底盘 > 悬架系统 > 橡胶减震件,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,522,其他,https://i.gasgoo.com/supplier/c-522.html,519,悬架系统,https://i.gasgoo.com/supplier/c-519.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,519,悬架系统,https://i.gasgoo.com/supplier/c-519.html,522,其他,https://i.gasgoo.com/supplier/c-522.html,底盘 > 悬架系统 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,,,,底盘 > 制动系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1714,制动踏板/刹车踏板,https://i.gasgoo.com/supplier/c-1714.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,1714,制动踏板/刹车踏板,https://i.gasgoo.com/supplier/c-1714.html,底盘 > 制动系统 > 制动踏板/刹车踏板,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,555,制动器总成,https://i.gasgoo.com/supplier/c-555.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,555,制动器总成,https://i.gasgoo.com/supplier/c-555.html,底盘 > 制动系统 > 制动器总成,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,671,制动蹄,https://i.gasgoo.com/supplier/c-671.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,671,制动蹄,https://i.gasgoo.com/supplier/c-671.html,底盘 > 制动系统 > 制动蹄,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,488,制动鼓,https://i.gasgoo.com/supplier/c-488.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,488,制动鼓,https://i.gasgoo.com/supplier/c-488.html,底盘 > 制动系统 > 制动鼓,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,672,制动片钢背,https://i.gasgoo.com/supplier/c-672.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,672,制动片钢背,https://i.gasgoo.com/supplier/c-672.html,底盘 > 制动系统 > 制动片钢背,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,576,制动调整臂,https://i.gasgoo.com/supplier/c-576.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,576,制动调整臂,https://i.gasgoo.com/supplier/c-576.html,底盘 > 制动系统 > 制动调整臂,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,487,制动片,https://i.gasgoo.com/supplier/c-487.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,487,制动片,https://i.gasgoo.com/supplier/c-487.html,底盘 > 制动系统 > 制动片,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,673,制动盘,https://i.gasgoo.com/supplier/c-673.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,673,制动盘,https://i.gasgoo.com/supplier/c-673.html,底盘 > 制动系统 > 制动盘,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,490,制动钳,https://i.gasgoo.com/supplier/c-490.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,490,制动钳,https://i.gasgoo.com/supplier/c-490.html,底盘 > 制动系统 > 制动钳,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,489,制动主缸&制动轮缸,https://i.gasgoo.com/supplier/c-489.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,489,制动主缸&制动轮缸,https://i.gasgoo.com/supplier/c-489.html,底盘 > 制动系统 > 制动主缸&制动轮缸,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,491,真空助力器,https://i.gasgoo.com/supplier/c-491.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,491,真空助力器,https://i.gasgoo.com/supplier/c-491.html,底盘 > 制动系统 > 真空助力器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,575,制动气室,https://i.gasgoo.com/supplier/c-575.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,575,制动气室,https://i.gasgoo.com/supplier/c-575.html,底盘 > 制动系统 > 制动气室,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,560,制动阀,https://i.gasgoo.com/supplier/c-560.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,560,制动阀,https://i.gasgoo.com/supplier/c-560.html,底盘 > 制动系统 > 制动阀,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,324,制动管路,https://i.gasgoo.com/supplier/c-324.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,324,制动管路,https://i.gasgoo.com/supplier/c-324.html,底盘 > 制动系统 > 制动管路,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,674,制动凸轮轴,https://i.gasgoo.com/supplier/c-674.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,674,制动凸轮轴,https://i.gasgoo.com/supplier/c-674.html,底盘 > 制动系统 > 制动凸轮轴,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,675,手制动装置,https://i.gasgoo.com/supplier/c-675.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,675,手制动装置,https://i.gasgoo.com/supplier/c-675.html,底盘 > 制动系统 > 手制动装置,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,963,电子真空泵,https://i.gasgoo.com/supplier/c-963.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,963,电子真空泵,https://i.gasgoo.com/supplier/c-963.html,底盘 > 制动系统 > 电子真空泵,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,497,其他,https://i.gasgoo.com/supplier/c-497.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,497,其他,https://i.gasgoo.com/supplier/c-497.html,底盘 > 制动系统 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2216,制动活塞,https://i.gasgoo.com/supplier/c-2216.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,484,制动系统,https://i.gasgoo.com/supplier/c-484.html,2216,制动活塞,https://i.gasgoo.com/supplier/c-2216.html,底盘 > 制动系统 > 制动活塞,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,,,,底盘 > 转向系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1929,转向器,https://i.gasgoo.com/supplier/c-1929.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,1929,转向器,https://i.gasgoo.com/supplier/c-1929.html,底盘 > 转向系统 > 转向器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,501,方向盘,https://i.gasgoo.com/supplier/c-501.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,501,方向盘,https://i.gasgoo.com/supplier/c-501.html,底盘 > 转向系统 > 方向盘,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,502,转向轴&转向管柱,https://i.gasgoo.com/supplier/c-502.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,502,转向轴&转向管柱,https://i.gasgoo.com/supplier/c-502.html,底盘 > 转向系统 > 转向轴&转向管柱,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,503,转向器总成,https://i.gasgoo.com/supplier/c-503.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,503,转向器总成,https://i.gasgoo.com/supplier/c-503.html,底盘 > 转向系统 > 转向器总成,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,559,转向齿条&齿轮,https://i.gasgoo.com/supplier/c-559.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,559,转向齿条&齿轮,https://i.gasgoo.com/supplier/c-559.html,底盘 > 转向系统 > 转向齿条&齿轮,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,676,转向横拉杆,https://i.gasgoo.com/supplier/c-676.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,676,转向横拉杆,https://i.gasgoo.com/supplier/c-676.html,底盘 > 转向系统 > 转向横拉杆,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,677,中继杆,https://i.gasgoo.com/supplier/c-677.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,677,中继杆,https://i.gasgoo.com/supplier/c-677.html,底盘 > 转向系统 > 中继杆,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,507,球头,https://i.gasgoo.com/supplier/c-507.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,507,球头,https://i.gasgoo.com/supplier/c-507.html,底盘 > 转向系统 > 球头,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,678,拉杆接头,https://i.gasgoo.com/supplier/c-678.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,678,拉杆接头,https://i.gasgoo.com/supplier/c-678.html,底盘 > 转向系统 > 拉杆接头,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,508,转向节,https://i.gasgoo.com/supplier/c-508.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,508,转向节,https://i.gasgoo.com/supplier/c-508.html,底盘 > 转向系统 > 转向节,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,505,转向摇臂,https://i.gasgoo.com/supplier/c-505.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,505,转向摇臂,https://i.gasgoo.com/supplier/c-505.html,底盘 > 转向系统 > 转向摇臂,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,556,动力转向泵,https://i.gasgoo.com/supplier/c-556.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,556,动力转向泵,https://i.gasgoo.com/supplier/c-556.html,底盘 > 转向系统 > 动力转向泵,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,679,转向万向节,https://i.gasgoo.com/supplier/c-679.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,679,转向万向节,https://i.gasgoo.com/supplier/c-679.html,底盘 > 转向系统 > 转向万向节,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,680,转向中间轴,https://i.gasgoo.com/supplier/c-680.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,680,转向中间轴,https://i.gasgoo.com/supplier/c-680.html,底盘 > 转向系统 > 转向中间轴,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,681,转向直拉杆,https://i.gasgoo.com/supplier/c-681.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,681,转向直拉杆,https://i.gasgoo.com/supplier/c-681.html,底盘 > 转向系统 > 转向直拉杆,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,682,齿条接头,https://i.gasgoo.com/supplier/c-682.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,682,齿条接头,https://i.gasgoo.com/supplier/c-682.html,底盘 > 转向系统 > 齿条接头,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,510,其他,https://i.gasgoo.com/supplier/c-510.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,499,转向系统,https://i.gasgoo.com/supplier/c-499.html,510,其他,https://i.gasgoo.com/supplier/c-510.html,底盘 > 转向系统 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,,,,底盘 > 驱动桥,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,777,驱动桥总成,https://i.gasgoo.com/supplier/c-777.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,777,驱动桥总成,https://i.gasgoo.com/supplier/c-777.html,底盘 > 驱动桥 > 驱动桥总成,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,663,主减速器,https://i.gasgoo.com/supplier/c-663.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,663,主减速器,https://i.gasgoo.com/supplier/c-663.html,底盘 > 驱动桥 > 主减速器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,477,差速器,https://i.gasgoo.com/supplier/c-477.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,477,差速器,https://i.gasgoo.com/supplier/c-477.html,底盘 > 驱动桥 > 差速器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,664,盆角齿,https://i.gasgoo.com/supplier/c-664.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,664,盆角齿,https://i.gasgoo.com/supplier/c-664.html,底盘 > 驱动桥 > 盆角齿,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,665,半轴,https://i.gasgoo.com/supplier/c-665.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,665,半轴,https://i.gasgoo.com/supplier/c-665.html,底盘 > 驱动桥 > 半轴,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,778,其他,https://i.gasgoo.com/supplier/c-778.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,662,驱动桥,https://i.gasgoo.com/supplier/c-662.html,778,其他,https://i.gasgoo.com/supplier/c-778.html,底盘 > 驱动桥 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,683,车轮及附件,https://i.gasgoo.com/supplier/c-683.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,304,底盘,https://i.gasgoo.com/supplier/c-304.html,683,车轮及附件,https://i.gasgoo.com/supplier/c-683.html,,,,底盘 > 车轮及附件,success,
